Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,-3.4329,207.8964,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,-5.1802,108.2068,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,-6.7108,4.3916,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,-5.7605,-76.7142,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,-3.0876,-174.6853,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,-1.5785,-260.4019,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,-0.6467,-300.4117,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,0.4389,-314.6446,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,1.4483,-312.7790,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,2.5100,-298.1986,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,3.4270,-206.6443,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,5.3207,-107.4962,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,6.9922,-2.8046,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,5.9688,79.2246,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,3.1238,180.5012,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,1.5050,257.6817,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5160,0.5780,300.9594,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-0.5002,313.0763,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-1.5047,313.3017,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-2.5554,295.9199,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-3.4656,206.3814,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-5.2498,106.5666,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-6.8172,4.7516,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-5.8139,-78.6924,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-3.1122,-173.7964,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-1.5960,-258.1075,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,-0.6605,-300.6151,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,0.4313,-315.0202,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,1.4345,-314.2032,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,2.4973,-296.6711,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,3.4081,-206.9824,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,5.2555,-107.9501,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,6.8898,-2.4791,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,5.5644,78.5672,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,3.0805,177.3272,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,1.5060,255.5877,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5060,0.5770,300.7184,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5085,-0.5000,313.3737,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5085,-1.6375,311.7209,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5085,-2.5667,296.3831,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5085,-3.4766,209.5648,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5085,-5.3187,108.4916,NORMAL
2026-04-10,20:47:43.049,227.42,3.6181,133.39,0.0612,4.5085,-6.8924,2.5949,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,-5.5497,-90.1426,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,-3.1239,-178.6982,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,-1.5794,-256.4015,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,-0.6466,-299.9828,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,0.4466,-316.4569,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,1.5886,-309.1229,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,2.5086,-297.5820,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,3.4161,-205.7961,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,5.2294,-105.9374,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,6.8308,-2.4885,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,5.5089,90.1113,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,3.0718,174.6446,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,1.5262,257.7381,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5085,0.5957,298.3145,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-0.4899,311.3047,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-1.6281,312.7195,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-2.5511,298.7997,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-3.4717,206.2155,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-5.3483,107.0893,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-6.9475,1.7748,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-5.5654,-90.3461,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-3.0942,-179.4463,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-1.5476,-257.8539,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,-0.6170,-300.5713,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,0.4706,-315.2080,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,1.6188,-311.9182,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,2.5368,-294.7742,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,3.4364,-204.3405,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,5.2342,-106.4476,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,6.8315,-1.7341,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,5.5062,90.8062,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,3.0738,174.1188,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,1.5458,259.5285,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5160,0.6197,299.4789,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-0.4748,311.7742,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-1.6113,311.0417,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-2.5317,298.6525,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-3.4481,207.4958,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-5.3041,106.3443,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-6.8678,1.1863,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-5.4993,-91.1536,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-3.0545,-181.0239,NORMAL
2026-04-10,20:47:43.110,227.42,3.6181,133.39,0.0612,4.5236,-1.5220,-260.4958,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,-0.6018,-299.8921,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,0.4912,-315.0765,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,1.6342,-308.3874,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,2.5589,-292.5518,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,3.4751,-203.8929,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,5.3188,-104.4725,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,6.9382,-2.1723,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,5.5789,91.9737,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,3.1122,174.4506,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,1.5513,260.8651,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5236,0.6219,299.4006,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-0.4703,315.2049,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-1.6110,311.1388,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-2.5317,294.9433,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-3.4495,206.7789,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-5.2673,107.4493,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-6.7996,2.0941,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-5.4474,-90.8907,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-3.0475,-182.7424,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-1.5402,-260.4363,NORMAL
2026-04-10,20:47:43.110,227.44,3.6195,133.40,0.0612,4.5261,-0.6109,-301.4008,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,0.4808,-312.4472,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,1.6248,-309.8523,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,2.6725,-280.3379,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,3.4610,-205.9870,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,5.3488,-105.3740,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,6.9609,0.1596,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,5.5806,92.6749,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,2.7934,186.7490,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,1.5232,262.3081,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5261,0.5956,300.7936,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-0.4853,312.7320,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-1.6321,310.3813,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-2.6646,280.7261,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-3.4511,203.9681,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-5.2313,104.1094,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-6.7357,2.6606,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-5.4009,-90.5620,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-2.7403,-189.1624,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-1.5518,-263.3442,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,-0.6216,-299.7606,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,0.4706,-314.6665,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,1.6165,-308.9445,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,2.6617,-280.2972,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,3.4665,-204.9353,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,5.3809,-104.5195,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,7.0291,0.8264,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,5.6057,93.2759,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,2.7500,190.8370,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,1.4956,262.9843,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5186,0.5589,298.0766,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-0.5261,310.4877,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-1.6627,311.6114,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-2.6983,279.1390,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-3.4895,204.3155,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-5.2854,105.1486,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-6.8014,1.4242,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-5.4305,-91.8016,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-2.7538,-189.5881,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-1.5753,-262.2080,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,-0.6381,-299.4006,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,0.4538,-312.1905,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,1.5974,-311.1576,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,2.6406,-281.5493,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,3.4318,-204.2779,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,5.3211,-104.4882,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,6.9259,-0.2661,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,5.5194,93.2415,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,2.7180,193.0093,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,1.4809,261.8730,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5060,0.5550,299.8076,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-0.5354,314.5694,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-1.6730,312.6976,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-2.7104,281.4522,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-3.5051,205.8962,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-5.3476,102.7415,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-6.8788,-0.2348,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-5.4815,-92.9316,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-2.7777,-192.5148,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-1.5676,-258.1700,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,-0.6276,-299.1158,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,0.4587,-313.7524,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,1.6028,-312.3345,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,2.6481,-280.3692,NORMAL
2026-04-10,20:47:43.188,227.44,3.6195,133.40,0.0612,4.5085,3.4357,-203.0227,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5085,5.2950,-103.8120,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5085,6.8658,0.5885,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5085,5.4694,93.1757,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5085,2.7147,192.7558,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5085,1.4907,262.7057,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5085,0.5627,300.8280,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-0.5329,314.5256,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-1.6695,309.6707,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-2.7091,281.5555,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-3.5095,202.5094,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-5.4086,104.6134,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-6.9398,-0.7794,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-5.4966,-93.2853,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-2.7356,-191.9639,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-1.4350,-271.1571,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,-0.6081,-300.5807,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,0.4810,-315.2487,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,1.6231,-307.9898,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,2.6596,-279.9873,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,3.5925,-192.4709,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,5.2726,-101.5928,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,6.8239,-1.3491,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,5.4322,93.9426,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,2.7193,184.9116,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,1.4072,271.8864,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5135,0.5840,298.4585,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-0.5109,314.6164,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-1.6448,310.6129,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-2.6887,279.9310,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-3.6328,192.7151,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-5.3717,104.5852,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-6.9164,-0.6229,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-5.4645,-93.4167,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-2.7098,-193.3004,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-1.4020,-272.5407,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,-0.5759,-301.2819,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,0.5166,-312.8948,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,1.6537,-309.4485,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,2.6973,-278.8980,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,3.6322,-190.3675,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,5.3516,-101.2797,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,6.9233,0.0000,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,5.4995,93.0380,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,2.7454,189.5442,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,1.4213,269.1444,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5186,0.5877,298.7715,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-0.5039,311.6239,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-1.6468,309.9055,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-2.6747,284.8015,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-3.6182,193.7387,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-5.3316,105.3646,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-6.8336,-1.3428,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-5.4012,-94.4247,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-2.6842,-193.3756,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-1.4093,-272.1212,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,-0.5788,-300.9751,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,0.5156,-315.7276,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,1.6550,-310.0839,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,2.6944,-277.1639,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,3.6373,-191.9857,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,5.4104,-103.6148,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,6.9758,1.1895,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,5.5187,93.5044,NORMAL
2026-04-10,20:47:43.245,227.44,3.6195,133.40,0.0612,4.5211,2.7316,190.6054,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,1.4000,268.4214,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,0.5761,300.9031,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-0.5124,309.8304,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-1.6537,311.3422,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-2.6806,279.1985,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-3.6224,192.0797,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-5.2838,102.3471,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-6.7605,-1.1613,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-5.3536,-93.8863,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-2.6902,-191.9420,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-1.4273,-273.4453,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,-0.5885,-302.2459,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,0.5031,-315.1516,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,1.6463,-310.5440,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,2.6876,-279.1422,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,3.6438,-189.6882,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,5.4473,-103.0013,NORMAL
2026-04-10,20:47:43.312,227.44,3.6195,133.40,0.0612,4.5211,7.0288,2.7358,NORMAL
