Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-2.0718,308.0274,NORMAL
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-3.0243,248.8359,NORMAL
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-4.2565,154.8150,NORMAL
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-6.3917,62.3968,NORMAL
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-6.6674,-35.8217,NORMAL
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-4.4884,-128.1335,NORMAL
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-2.0793,-223.9417,NORMAL
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-1.0915,-284.8266,NORMAL
2026-04-01,17:33:12.849,227.95,3.6381,135.88,0.0023,4.5211,-0.0411,-311.6177,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,0.9747,-313.6961,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,2.0912,-308.6377,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,3.0630,-249.6184,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,4.2976,-153.7226,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,6.3840,-48.5865,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,6.6052,36.4289,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,4.4250,128.5372,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,2.0546,223.6693,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,1.0850,285.0238,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,0.0366,311.8055,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-0.9697,312.7070,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-2.0879,308.0775,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-3.0356,247.6746,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-4.2935,154.0294,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-6.4258,48.2735,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-6.6590,-36.5510,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-4.4390,-129.9928,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-2.0467,-225.1624,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-1.0695,-286.0598,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-0.0184,-311.9526,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,0.9876,-313.8683,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,2.1067,-308.1776,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,3.0771,-244.9795,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,4.3393,-152.0511,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,6.4185,-45.9916,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,6.5897,37.2928,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,4.3840,131.0257,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,2.0280,224.6835,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,1.0664,285.8626,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,0.0209,312.3032,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-0.9871,313.1358,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-2.1087,308.1056,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-3.0566,245.4396,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-4.3148,152.2577,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-6.4412,46.7303,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-6.6383,-37.2678,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-4.4036,-131.6925,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-2.0255,-226.1140,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,-1.0570,-287.3307,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,0.0036,-312.0684,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,1.0092,-314.5976,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,2.1266,-308.0211,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,3.0886,-243.6836,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,4.3651,-149.5062,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,6.4380,-44.4703,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,6.5738,38.0315,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,4.3450,131.1791,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,2.0103,226.3581,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,1.0581,286.9551,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5211,0.0047,310.6004,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-1.0029,314.3065,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-2.1183,307.8114,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-3.0655,244.9670,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-4.3490,151.0619,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-6.4636,45.2435,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-6.6125,-39.3587,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-4.3642,-132.3999,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-2.0138,-228.3865,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,-1.0417,-287.4841,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,0.0096,-312.6225,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,1.1700,-312.5473,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,2.1368,-307.7269,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,3.1047,-243.7181,NORMAL
2026-04-01,17:33:12.914,227.95,3.6381,135.88,0.0023,4.5236,4.3874,-148.3950,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,6.4491,-43.2464,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,6.3660,51.7542,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,4.3010,132.0524,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,1.9922,227.0968,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,1.0415,287.0740,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-0.0114,312.0497,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-1.1668,313.0920,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-2.1343,307.6142,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-3.0744,244.9138,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-4.3782,149.5219,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-6.4908,43.1181,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-6.4145,-51.1657,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-4.3128,-134.1496,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-1.9817,-229.6511,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-1.0295,-288.1602,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,0.0315,-313.7242,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,1.1874,-313.0482,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,2.1592,-307.3356,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,3.1185,-241.0073,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,4.4245,-147.7659,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,6.4788,-42.9553,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,6.3552,52.9656,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,4.2633,133.6864,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,1.9718,228.1580,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,1.0287,288.3198,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5186,-0.0296,311.5237,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-1.1795,313.3111,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-2.1532,307.0821,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-3.0890,242.0152,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-4.4079,146.2822,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-6.5064,42.6611,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-6.3931,-52.9593,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-4.2743,-136.3470,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-1.9618,-230.1300,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-1.0080,-288.3167,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,0.0505,-312.7258,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,1.2102,-312.9042,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,2.1723,-307.3231,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,3.1313,-239.2732,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,4.4630,-145.9817,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,6.4970,-39.7751,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,6.3188,53.8232,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,4.2166,135.3954,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,1.9478,229.2410,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,1.0147,288.6986,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5211,-0.0433,311.9807,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-1.2001,313.7524,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-2.1639,307.4733,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-3.1033,240.6505,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-4.4462,145.4464,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-6.5358,38.9862,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-6.3666,-53.9453,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-4.2323,-137.3956,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-1.9416,-230.8343,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,-0.9981,-290.0352,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,0.0672,-313.5083,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,1.2213,-313.7806,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,2.3196,-307.0570,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,3.1432,-238.6065,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,4.4917,-144.8830,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,6.5231,-38.7233,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,6.2999,56.3211,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,3.8260,150.1855,NORMAL
2026-04-01,17:33:12.978,227.95,3.6381,135.88,0.0023,4.5236,1.9348,230.8249,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5236,1.0006,289.2902,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5236,-0.0625,312.7101,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-1.2130,313.4958,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-2.3117,304.9598,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-3.1118,238.5971,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-4.4742,143.8688,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-6.5601,39.3994,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-6.3473,-55.3915,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-3.8389,-152.0824,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-1.9240,-232.6435,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-0.9795,-289.9538,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,0.0881,-311.7992,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,1.2422,-313.7117,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,2.3356,-304.6781,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,3.1529,-238.0994,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,4.5197,-143.2365,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,6.5432,-37.0174,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,6.2807,55.9893,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,3.7871,150.2544,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,1.9118,231.2475,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,0.9904,290.1541,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-0.0783,313.5521,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-1.2360,312.4002,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-2.3286,304.4089,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-3.1318,238.6597,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-4.5188,142.4195,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-6.5878,35.5744,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-6.3189,-55.6575,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-3.7992,-153.2969,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-1.9049,-233.5388,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-0.9682,-292.1606,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,0.1035,-313.8119,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,1.2588,-313.2548,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,2.3559,-304.6624,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,3.1774,-235.0757,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,4.5566,-140.6510,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,6.5644,-34.7292,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,6.2516,57.9363,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,3.7430,152.3609,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,1.8976,232.1083,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,0.9690,290.6236,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-0.0957,312.8322,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-1.2522,313.1859,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-2.3412,304.2993,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-3.1419,237.0038,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-4.5483,140.6479,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-6.6066,34.8763,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-6.2872,-57.9113,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-3.7586,-154.1076,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-1.8888,-233.7359,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-0.9574,-291.7693,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,0.1233,-312.9386,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,1.2769,-312.9417,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,2.3684,-303.3979,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,3.2999,-234.8722,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,4.5831,-140.1314,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,6.5888,-33.6650,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,6.2352,59.7925,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,3.7093,154.5708,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,1.7486,243.4301,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,0.9595,291.7004,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5160,-0.1069,313.4269,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-1.2648,313.6304,NORMAL
2026-04-01,17:33:13.047,227.95,3.6381,135.88,0.0023,4.5211,-2.3568,303.9957,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-3.2668,225.0090,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-4.5786,139.7683,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-6.6210,31.6147,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-6.2674,-59.3292,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-3.7241,-156.3551,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-1.7407,-245.7840,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-0.9418,-292.0667,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,0.1353,-314.6978,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,1.2907,-313.5083,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,2.3854,-303.6514,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,3.3177,-223.3281,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,4.6176,-138.1531,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,6.6022,-32.0122,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,6.2064,61.4202,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,3.6689,154.8651,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,1.7395,244.2064,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,0.9419,292.0760,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-0.1347,313.3737,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-1.2840,312.9699,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-2.3748,302.6936,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-3.2814,224.5959,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-4.6117,138.2063,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-6.6385,31.3361,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-6.2398,-59.4857,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-3.6843,-157.9045,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-1.7285,-245.9655,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-0.9258,-293.1841,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,0.1516,-313.0951,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,1.3057,-313.2829,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,2.3966,-302.0018,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,3.3268,-221.5189,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,4.6530,-135.8243,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,6.6234,-30.7351,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,6.1802,62.4281,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,3.6298,157.6196,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,1.7188,245.5617,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,0.9232,292.6363,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5211,-0.1486,313.3017,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5186,-1.3017,312.5504,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5186,-2.3901,302.6216,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5186,-3.2986,224.1983,NORMAL
2026-04-01,17:33:13.100,227.95,3.6381,135.88,0.0023,4.5186,-4.6489,135.2076,NORMAL
2026-04-01,17:33:13.100,227.94,3.6381,135.92,0.0023,4.5186,-6.6629,30.3407,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,-6.2100,-61.8866,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,-3.6435,-158.4867,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,-1.7125,-246.5978,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,-0.9147,-293.7131,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,0.1697,-313.5771,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,1.3228,-313.1233,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,2.4126,-301.2662,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,3.3408,-220.9023,NORMAL
2026-04-01,17:33:13.100,227.94,3.6364,135.92,0.0023,4.5186,4.9557,-134.3249,NORMAL
