Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,14:41:31.855,223.47,3.3333,124.57,0.0211,1.3770,1.9534,307.3356,NORMAL
2026-04-02,14:41:31.855,223.47,3.3333,124.57,0.0211,1.3770,2.9016,253.0679,NORMAL
2026-04-02,14:41:31.855,223.47,3.3333,124.57,0.0211,1.3770,3.7781,169.6426,NORMAL
2026-04-02,14:41:31.855,223.47,3.3333,124.57,0.0211,1.3770,5.7071,68.9138,NORMAL
2026-04-02,14:41:31.855,223.47,3.3333,124.57,0.0211,1.3770,6.3189,-27.6519,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,4.3911,-122.3865,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,2.0593,-216.9395,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,1.2003,-274.4563,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,0.2112,-305.3511,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-0.9043,-311.0229,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-1.9936,-305.9427,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-2.9204,-249.5589,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-3.7977,-171.1138,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-5.7194,-66.5943,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-6.2980,29.4142,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-4.3594,124.7278,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-2.0755,215.5935,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-1.2295,276.0715,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,-0.2340,306.6063,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,0.8832,307.5610,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,1.9826,305.0443,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,2.9277,250.4448,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,3.8228,168.4751,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,5.7627,65.5176,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,6.3092,-29.5300,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,4.3444,-124.8812,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,2.0291,-219.7222,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,1.0732,-282.3381,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3719,0.1915,-306.1242,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-0.9230,-312.0622,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-2.0122,-303.0441,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-2.9399,-245.8904,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-4.0373,-154.6116,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-5.7624,-64.5222,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-6.2693,33.7213,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-4.2874,127.7453,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-2.0371,218.1227,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-1.0883,280.7761,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,-0.2083,307.4295,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,0.9138,308.6722,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,2.0063,305.7111,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,2.9494,247.2990,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,4.0660,153.6600,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,5.7930,63.2263,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,6.2780,-31.3142,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,4.2708,-127.3791,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,2.0006,-219.1149,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,1.0609,-283.8656,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3770,0.1707,-308.3341,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-0.9458,-311.3892,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-2.0308,-304.1929,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-2.9537,-244.8355,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-4.0749,-151.8257,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-5.8059,-62.1338,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-6.2590,34.4976,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-4.2339,127.6952,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-2.0025,220.5548,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-1.0646,283.9971,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,-0.1776,308.7567,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,0.9453,311.4299,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,2.0299,305.0694,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,2.9716,244.3660,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,4.1133,151.0557,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,5.8356,60.5343,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,6.2654,-33.3081,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,4.2200,-129.9176,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,1.9716,-223.5911,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,1.0364,-284.0534,NORMAL
2026-04-02,14:41:31.933,223.47,3.3333,124.57,0.0211,1.3744,0.1447,-308.9164,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-0.9704,-309.5079,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-2.0582,-304.5842,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-2.9748,-244.9670,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-4.1215,-149.0524,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-5.8399,-58.4277,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-6.2266,34.5884,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-4.1698,129.9615,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-1.9778,223.3501,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-1.0475,283.1644,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-0.0100,311.2045,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,0.9757,309.0478,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,2.0584,306.9788,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,2.9918,243.6335,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,4.1497,149.3654,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,6.0662,44.9273,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,6.2297,-34.0562,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,4.1482,-132.4906,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,1.9372,-225.3502,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,1.0109,-283.5995,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3744,-0.0223,-310.4313,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-1.0022,-309.3984,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-2.0869,-303.8016,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-2.9955,-240.3438,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-4.1629,-147.0960,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-6.0763,-44.0008,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-6.2040,35.6057,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-4.1098,131.5078,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-1.9426,224.5364,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-1.0256,284.5104,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,0.0127,310.5127,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,0.9952,308.8788,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,2.0839,305.1382,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,3.0095,240.1778,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,4.1911,145.2899,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,6.0999,42.0006,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,6.2031,-37.7029,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,4.0933,-133.9806,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,1.9123,-225.9700,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,0.9937,-285.5715,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3795,-0.0428,-310.1559,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-1.0154,-307.2824,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-2.1068,-304.6436,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-3.0124,-237.3263,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-4.2070,-142.9454,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-6.1111,-40.7298,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-6.1847,39.9848,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-4.0496,133.0916,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-1.9095,225.7885,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-1.0005,286.5983,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,0.0381,311.4017,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,1.0257,308.9445,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,2.1140,303.3947,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,3.0301,238.4375,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,4.2339,141.9469,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,6.1261,39.2210,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,6.1755,-39.7469,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,4.0284,-137.0983,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,1.8863,-226.0389,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,0.9751,-287.5748,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-0.0672,-312.0591,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-1.1881,-309.0729,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-2.1261,-305.7486,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-3.0278,-236.2808,NORMAL
2026-04-02,14:41:31.987,223.47,3.3333,124.57,0.0211,1.3770,-4.2507,-142.7827,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-6.1382,-39.3243,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-5.9823,57.6076,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-3.9885,134.1747,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-1.8822,227.8011,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-0.9849,286.6170,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,0.0651,309.5674,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,1.1919,308.6848,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,2.1345,302.7155,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,3.0505,236.0617,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,4.2818,140.6447,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,6.1590,37.8563,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,5.9796,-52.6338,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,3.9724,-138.7134,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,1.8626,-231.9111,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,0.9581,-288.1758,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-0.0850,-309.3858,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-1.2105,-313.1139,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-2.1451,-305.4419,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-3.0521,-234.4340,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-4.2884,-138.6258,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-6.1700,-37.0111,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-5.9612,54.2020,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-3.9254,139.3927,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-1.8545,230.1895,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-0.9518,288.4388,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,0.0991,315.5617,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,1.2264,309.7802,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,2.1602,300.7654,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,3.0691,237.0383,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,4.3338,137.6867,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,6.1887,35.0861,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,5.9430,-54.4587,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,3.9131,-141.5055,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,1.8285,-232.3994,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,0.9295,-289.9256,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-0.1213,-307.3732,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-1.2397,-311.4267,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-2.1736,-303.7703,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-3.0650,-233.1663,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-4.3422,-136.1561,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-6.2031,-35.9907,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-5.9134,56.3994,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-3.5456,140.9891,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-1.8364,229.9516,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-0.9331,290.4171,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,0.1152,311.0511,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,1.2463,307.2762,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,2.3139,298.3520,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,3.0917,232.1177,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,4.3860,136.8259,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,6.2318,33.6806,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,5.9067,-55.9424,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,3.5177,-158.5430,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,1.8092,-234.8659,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,0.9106,-292.2951,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3770,-0.1443,-311.5489,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-1.2681,-310.8226,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-2.3316,-294.8994,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-3.0917,-230.2521,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-4.3986,-133.3671,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-6.2337,-31.9152,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-5.8918,58.3683,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-3.4922,156.8778,NORMAL
2026-04-02,14:41:32.055,223.47,3.3333,124.57,0.0211,1.3795,-1.8154,233.4073,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,-0.9153,290.9085,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,0.1484,311.4174,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,1.2677,310.1903,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,2.3375,298.9311,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,3.1066,230.6872,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,4.4286,133.2356,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,6.2497,31.3048,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,5.8700,-58.4434,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,3.4555,-159.7575,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,1.7867,-235.7173,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,0.8845,-290.3638,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3795,-0.1670,-311.1074,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-1.2885,-309.3483,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-2.3489,-298.8591,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-3.1046,-227.8951,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-4.4408,-132.1401,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-6.2605,-30.7789,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-5.8487,60.1681,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-3.4299,159.2567,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-1.7858,236.6783,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,-0.8873,292.4516,NORMAL
2026-04-02,14:41:32.115,223.47,3.3333,124.57,0.0211,1.3770,0.1680,313.9434,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,1.3028,307.2762,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,2.3577,296.4301,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,3.1326,226.7338,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,4.4813,131.1541,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,6.2806,29.2358,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,5.8379,-60.6908,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,3.4001,-160.5808,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,1.6470,-245.1642,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,0.8606,-292.7584,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-0.1927,-312.2562,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-1.3141,-310.5065,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-2.3682,-294.2609,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-3.2379,-215.8877,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-4.4870,-128.8503,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-6.2900,-27.1260,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-5.8038,63.1637,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-3.3652,161.5637,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-1.6502,247.8280,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,-0.8640,293.0182,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,0.1978,313.4332,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,1.3303,308.3279,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,2.3809,294.8838,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,3.2681,215.6373,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,4.5282,128.8503,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,6.3069,26.6033,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,5.7882,-62.9289,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,3.3427,-166.3559,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,1.6259,-249.5120,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3770,0.8403,-292.2607,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3795,-0.2181,-309.7990,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3795,-1.3385,-306.9318,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3795,-2.3899,-294.5332,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3795,-3.2588,-212.4539,NORMAL
2026-04-02,14:41:32.115,225.44,3.4533,129.63,0.0211,1.3795,-4.5412,-125.3507,NORMAL
