Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-3.1006,-242.7884,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-4.3231,-156.7526,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-6.6482,-48.7962,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-6.8205,47.0903,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-4.2141,142.0564,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-1.8510,238.9978,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-1.0455,289.9225,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-0.0191,314.5507,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,1.1320,315.0765,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,2.2251,308.1119,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,3.1755,240.6693,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,4.7048,153.8071,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,6.6563,46.4548,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,6.6992,-48.1389,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,4.0940,-147.3934,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,1.8326,-242.6851,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,0.9177,-295.5474,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-0.0029,-316.8670,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-1.1475,-311.0042,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-2.2387,-307.2198,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-3.1616,-235.3668,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-4.7605,-134.8915,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-6.7446,-41.3401,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-6.6884,53.3975,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-4.0065,149.6502,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-1.7683,241.0324,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-0.8621,297.2377,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,0.0612,316.9014,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,1.2059,313.5458,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,2.3033,310.6661,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,3.2436,233.6326,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,4.8634,132.6879,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,6.7735,38.5480,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,6.5760,-54.3491,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,3.8828,-155.2720,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,1.7470,-246.3411,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,0.8433,-300.1707,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-0.0823,-316.9265,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-1.2259,-314.1907,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-2.3100,-304.8753,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-3.2313,-228.8059,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-4.9296,-127.4573,NORMAL
2026-04-02,17:03:31.610,230.49,3.7387,136.12,0.0821,1.3795,-6.8586,-34.7449,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-6.5625,60.3403,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-3.8032,156.6180,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-1.6971,245.0202,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-0.7952,299.4945,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,0.1366,315.7621,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,1.2862,314.5444,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,2.3709,306.1868,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,3.3101,226.5960,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,5.0337,124.1644,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,6.8631,31.6241,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,6.4344,-60.8473,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,3.6804,-162.6123,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,1.6826,-250.7735,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,0.7768,-304.0708,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-0.1645,-317.9594,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-1.3062,-316.9483,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-2.3840,-301.5980,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-3.3000,-222.4329,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-5.1119,-120.5678,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-7.0852,-27.2356,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-6.4124,65.3047,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-3.6022,164.1492,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-1.6352,254.3074,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-0.7248,301.5542,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,0.3583,318.0627,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,1.3591,311.9557,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,2.4378,301.6544,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,3.3818,220.2293,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,5.1944,116.7929,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,7.0304,11.6599,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,6.2582,-67.7337,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,3.4719,-170.0214,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,1.6187,-257.9948,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,0.7034,-300.9031,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-0.3889,-319.3304,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-1.3900,-318.8108,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-2.4547,-297.4536,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-3.3804,-215.1333,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-5.2918,-111.9912,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-7.1488,-7.4154,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-6.2504,73.0613,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-3.3943,171.1389,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-1.5689,261.1875,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-0.6550,302.9815,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,0.4474,315.9217,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,1.4453,315.1579,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,2.5176,294.8682,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,3.4579,213.0330,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,5.3718,109.3211,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,7.0921,5.5717,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,6.1266,-74.6451,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,3.2874,-175.2613,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,1.5588,-263.4820,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,0.6374,-306.0366,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-0.4609,-320.4948,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-1.4644,-314.7697,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-2.5227,-291.2591,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-3.4526,-208.9732,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-5.4602,-105.5274,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-7.1754,-0.8514,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-6.0870,79.2371,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-3.2079,178.1786,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-1.5136,265.7983,NORMAL
2026-04-02,17:03:31.671,230.49,3.7387,136.12,0.0821,1.3795,-0.5836,308.0180,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,0.5228,316.8012,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,1.6571,312.9042,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,2.5820,288.4795,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,3.5314,207.4112,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,5.5313,103.0921,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,7.0991,-1.6183,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,5.9473,-82.0386,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,3.0987,-181.9911,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,1.5048,-268.7970,NORMAL
2026-04-02,17:03:31.736,230.49,3.7387,136.12,0.0821,1.3795,0.5675,-308.6002,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-0.5411,-319.2052,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-1.6816,-310.8539,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-2.5857,-285.2429,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-3.5338,-202.4030,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-5.6308,-98.4344,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-7.1838,6.5014,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-5.5652,96.7942,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-3.0219,185.2778,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-1.4516,270.6719,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,-0.5130,306.0084,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,0.6050,316.5320,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,1.7349,313.1045,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,2.6488,283.4806,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,3.6224,200.9819,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,5.6902,94.9850,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,7.0871,-8.9272,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,5.4121,-99.0010,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,2.9097,-191.5350,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,1.4402,-272.2057,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3820,0.4908,-307.7425,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-0.6337,-320.1317,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-1.7587,-314.1781,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-2.6486,-279.9748,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-3.6285,-196.3649,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-5.8031,-90.8688,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-7.1815,12.5927,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-5.3506,104.2565,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-2.8354,192.5836,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-1.3866,275.6708,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,-0.4336,313.1452,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,0.6880,315.0014,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,1.8209,312.8478,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,2.7160,278.7227,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,3.7212,194.1174,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,5.8649,87.9859,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,7.1015,-14.4019,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,5.2375,-110.3603,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,2.7513,-197.8016,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,1.3786,-275.9838,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3795,0.4159,-312.0653,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-0.7114,-313.0012,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-1.8311,-315.1078,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-2.7096,-276.4064,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-3.7194,-189.5067,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-5.9554,-84.1859,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-7.1529,18.5212,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-5.1624,110.5669,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-2.6778,200.2995,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-1.3320,275.9964,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,-0.3641,309.3984,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,0.7681,313.3487,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,1.8856,311.9025,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,2.8804,265.8358,NORMAL
2026-04-02,17:03:31.736,230.52,3.7371,136.08,0.0821,1.3770,3.8120,187.5002,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,6.0161,80.7834,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,7.0472,-19.7013,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,5.0324,-114.4984,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,2.3246,-215.4433,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,1.3202,-277.9746,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,0.3422,-310.2279,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-0.7886,-319.8281,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-1.9070,-308.8162,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-2.8872,-262.2893,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-3.8266,-182.6986,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-6.1112,-76.3949,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-7.1081,23.9740,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-4.9486,118.0668,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-2.2552,218.5108,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-1.2696,278.5506,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,-0.2866,312.1404,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,0.8393,312.5098,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,1.9614,307.4577,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,2.9443,260.7556,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,3.9246,180.2664,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,6.1624,73.4713,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,6.9935,-25.8771,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,4.8171,-120.8495,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,2.1875,-224.1827,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,1.2634,-279.7306,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3770,0.2715,-314.9701,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-0.8656,-316.2159,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-1.9772,-309.2231,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-2.9469,-257.6254,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-3.9467,-175.5649,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-6.2698,-69.5367,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-7.0395,30.0308,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-4.7448,124.0861,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-2.1206,222.3515,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-1.2094,280.0343,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-0.2108,315.9373,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,0.9254,315.4427,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,2.0357,308.5219,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,3.0025,255.2653,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,4.0419,173.1108,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,6.2830,65.7523,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,6.8869,-31.4081,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,4.5971,-128.3275,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,2.0665,-228.1142,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,1.0828,-283.5119,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,0.1929,-318.3538,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-0.9426,-321.6217,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-2.0494,-311.3829,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-2.9951,-252.2509,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-4.3444,-154.6616,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-6.4251,-60.8348,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-6.9676,36.3006,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-4.5365,130.5030,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-2.0021,229.2849,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-1.0236,291.3780,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,-0.1339,314.0186,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,1.0004,312.9104,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,2.1184,311.7179,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,3.0745,249.8970,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,4.4518,151.5502,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,6.4511,58.9442,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,6.8448,-37.5464,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,4.4112,-135.4643,NORMAL
2026-04-02,17:03:31.798,230.52,3.7371,136.08,0.0821,1.3795,1.9699,-233.1162,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,1.0197,-288.5702,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,0.1233,-312.1373,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-1.0170,-313.8808,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-2.1260,-311.6709,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-3.0567,-246.6229,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-4.4975,-147.5718,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-6.5424,-53.8420,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-6.8666,43.1337,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-4.3362,138.4129,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-1.9075,233.3384,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-0.9656,293.4596,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,-0.0629,315.6431,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,1.0840,319.1082,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,2.1825,310.1152,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,3.1290,243.9121,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,4.5933,144.4761,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,6.5629,51.0969,NORMAL
2026-04-02,17:03:31.864,230.52,3.7371,136.08,0.0821,1.3795,6.7303,-44.7145,NORMAL
