Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,1.8391,-236.3559,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,0.9293,-291.7161,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-0.1187,-309.7051,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-1.1050,-311.4862,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-2.1915,-307.0852,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-3.1138,-237.0664,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-4.5260,-138.2345,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-6.4990,-32.7729,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-6.3398,47.9260,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-3.9863,141.5744,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-1.8694,235.1758,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-0.9570,292.8367,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,0.0977,309.8241,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,1.0843,310.7381,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,2.1782,306.4310,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,3.0986,237.3638,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,4.5515,137.8307,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,6.5688,31.9966,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,6.4224,-47.7069,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,3.9986,-143.3868,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,1.8193,-238.8193,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,0.9131,-293.7037,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3820,-0.1342,-313.9715,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-1.1246,-312.8478,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-2.2132,-304.7814,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-3.1288,-235.7706,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-4.5679,-136.6945,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-6.5175,-31.5364,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-6.3187,48.5802,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-3.9403,143.2303,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-1.8411,235.8488,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,-0.9422,291.9383,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,0.1136,312.4034,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,1.1089,311.6959,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,2.1925,305.9709,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,3.1187,235.7330,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,4.5904,136.1154,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,6.5834,30.3063,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,6.3848,-48.7649,NORMAL
2026-04-02,16:54:16.276,227.67,3.5953,130.10,0.0707,1.3845,3.9442,-146.1914,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,1.8046,-238.2872,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,0.9007,-293.7319,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-0.1523,-313.9778,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-1.1424,-310.7788,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-2.2259,-306.0334,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-3.1399,-233.3728,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-4.6035,-134.5096,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-6.5389,-29.5300,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-6.2903,50.5209,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-3.8941,144.8642,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-1.8260,238.2277,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,-0.9262,292.0353,NORMAL
2026-04-02,16:54:16.276,227.56,3.5930,130.05,0.0707,1.3845,0.1368,311.1732,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,1.2690,308.8788,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,2.2167,302.2804,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,3.1325,234.0459,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,4.6244,133.9618,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,6.6122,28.2686,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,6.1439,-61.1416,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,3.9009,-148.4545,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,1.7866,-239.4642,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,0.8782,-293.3187,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-0.1733,-311.0668,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-1.3054,-312.7195,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-2.2482,-306.6031,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-3.1607,-232.4150,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-4.6431,-132.4875,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-6.5617,-26.8506,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-6.0458,63.5424,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-3.8468,146.9426,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-1.8083,240.9228,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-0.9123,293.6442,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,0.1592,312.3596,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,1.2856,310.9666,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,2.2301,302.4839,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,3.1463,233.1037,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,4.6692,133.1918,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,6.6298,26.7911,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,6.1061,-63.9337,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,3.8477,-150.5580,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,1.7645,-240.3688,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,0.8650,-294.0574,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3845,-0.1920,-312.8196,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-1.3218,-309.7521,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-2.2613,-306.5280,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-3.1753,-230.6026,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-4.6810,-130.6157,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-6.5810,-25.2260,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-6.0077,65.0386,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-3.7970,148.7237,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-1.7860,240.6129,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-0.8911,294.7148,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,0.1714,313.9152,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,1.3080,311.9526,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,2.2475,302.8313,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,3.1676,232.1834,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,4.7087,130.9193,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,6.6524,24.9568,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,6.0771,-64.6286,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,3.8082,-150.2105,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,1.7454,-241.5207,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,0.8501,-294.9871,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3820,-0.2034,-311.9150,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-1.3352,-312.1185,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-2.2772,-304.6155,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-3.1863,-229.4820,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-4.7142,-128.7282,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-6.5870,-24.0866,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-5.9692,66.5474,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-3.4184,151.2090,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-1.7749,240.8320,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,-0.8698,296.0232,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,0.1903,312.1749,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,1.3279,311.3422,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,2.3954,296.5240,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,3.1828,229.3537,NORMAL
2026-04-02,16:54:16.348,227.56,3.5930,130.05,0.0707,1.3895,4.7510,128.7125,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3895,6.6788,23.5451,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3895,6.0529,-65.7335,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3895,3.4221,-167.7457,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3895,1.7381,-243.2798,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3895,0.8271,-295.0247,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-0.2326,-310.4470,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-1.3601,-312.4065,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-2.4247,-294.1638,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-3.2067,-227.4506,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-4.7572,-127.0567,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-6.6073,-22.2430,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-5.9364,68.6415,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-3.3721,166.4530,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-1.7594,243.2423,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,-0.8535,295.7133,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,0.2124,313.9872,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,1.3453,311.9150,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,2.4085,294.0668,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,3.2017,228.6025,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,4.7867,126.3806,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,6.6872,21.6733,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,6.0114,-68.2158,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,3.3712,-172.6006,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,1.7126,-244.8293,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3820,0.8125,-296.2642,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-0.2518,-312.8635,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-1.3811,-310.7037,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-2.4470,-294.3611,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-3.2287,-226.6899,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-4.8010,-124.8593,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-6.6314,-21.0097,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-5.9091,69.8841,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-3.3345,168.2560,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-1.7467,246.7262,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,-0.8433,294.7837,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,0.2283,311.6897,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,1.3632,311.6270,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,2.4230,294.8306,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,3.2090,226.7776,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,4.8232,124.7153,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,6.7014,20.2240,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,5.9766,-69.1611,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,3.3292,-171.1107,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,1.6973,-247.3052,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3870,0.7993,-297.4505,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-0.2690,-316.4475,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-1.3969,-310.6974,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-2.4539,-292.5612,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-3.3660,-212.9360,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-4.8284,-123.3036,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-6.6472,-18.5650,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-5.8714,70.9828,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-3.2889,169.2107,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-1.6162,257.2341,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,-0.8277,295.2406,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,0.2515,313.5052,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,1.3835,307.3325,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,2.4465,292.1136,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,3.3503,213.7091,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,4.8641,122.9342,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,6.7120,17.7700,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,5.9395,-71.7748,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,3.2883,-171.9183,NORMAL
2026-04-02,16:54:16.407,227.56,3.5930,130.05,0.0707,1.3845,1.5781,-257.2842,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,0.7846,-296.4301,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-0.2837,-313.4832,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-1.4180,-310.5471,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-2.4745,-291.9602,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-3.3882,-212.1660,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-4.8739,-120.8621,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-6.6588,-17.1408,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-5.8389,72.8954,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-3.2490,171.3517,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-1.6045,258.2295,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-0.8134,296.5490,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,0.2678,313.9027,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,1.4018,311.5426,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,2.4556,291.3404,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,3.3728,212.1566,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,4.8967,121.1125,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,6.7262,16.5617,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,5.9012,-73.0988,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,3.2365,-175.6557,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,1.5535,-258.6490,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,0.7562,-297.5037,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-0.3099,-311.2452,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-1.4435,-314.3065,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-2.4882,-290.2167,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-3.4083,-210.4037,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-4.9134,-118.9589,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-6.6691,-15.9952,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-5.8000,74.7015,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-3.2056,174.3473,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-1.5905,257.8477,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,-0.7954,295.8416,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,0.2777,314.9857,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,1.4165,310.7256,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,2.4720,291.2716,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,3.3880,211.6495,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,5.2237,118.8932,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,6.7414,14.8120,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,5.8605,-74.5387,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,3.1959,-179.5559,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,1.5427,-259.8760,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3845,0.6236,-300.5024,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-0.3236,-311.1889,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-1.4521,-312.2688,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-2.4997,-288.8676,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-3.4186,-208.9544,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-5.2314,-103.9998,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-6.6858,-14.1452,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-5.7648,76.7048,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-3.1584,175.4115,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-1.5752,259.4128,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-0.6446,301.8359,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,0.3052,311.8274,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,1.4408,310.8539,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,2.4943,288.7549,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,3.4090,209.5085,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,5.2658,104.5539,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,6.7555,13.0778,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,5.8277,-76.8895,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,3.1539,-179.4213,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,1.5351,-261.4442,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,0.6115,-300.5181,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-0.3479,-313.5208,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-1.4716,-311.6959,NORMAL
2026-04-02,16:54:16.472,227.56,3.5930,130.05,0.0707,1.3870,-2.5155,-287.6500,NORMAL
2026-04-02,16:54:16.536,227.56,3.5930,130.05,0.0707,1.3870,-3.4381,-207.0982,NORMAL
2026-04-02,16:54:16.536,227.56,3.5930,130.05,0.0707,1.3870,-5.2693,-102.7071,NORMAL
2026-04-02,16:54:16.536,227.56,3.5930,130.05,0.0707,1.3870,-6.6879,-11.5284,NORMAL
2026-04-02,16:54:16.536,227.56,3.5930,130.05,0.0707,1.3870,-5.7297,77.9099,NORMAL
2026-04-02,16:54:16.536,227.56,3.5930,130.05,0.0707,1.3870,-3.1171,176.9641,NORMAL
2026-04-02,16:54:16.536,227.56,3.5930,130.05,0.0707,1.3870,-1.5606,261.8230,NORMAL
2026-04-02,16:54:16.536,227.56,3.5930,130.05,0.0707,1.3870,-0.6258,301.1911,NORMAL
2026-04-02,16:54:16.536,227.56,3.5930,130.05,0.0707,1.3870,0.3231,314.5820,NORMAL
