Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-3.5345,198.3901,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-5.3949,97.5235,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-6.7532,5.9755,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-5.5898,-85.7791,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-2.8646,-187.9948,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-1.4801,-264.5180,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-0.5365,-301.5103,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,0.4199,-312.6600,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,1.5525,-310.9197,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,2.5949,-286.6139,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,3.5130,-198.1240,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,5.4427,-96.3184,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,6.8262,-3.9784,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,5.5912,91.0973,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,2.8313,187.6348,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,1.4422,267.3008,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,0.5017,302.2585,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-0.4595,310.6974,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-1.5944,309.0509,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-2.6376,285.6967,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-3.5696,197.0566,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-5.4814,92.3619,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-6.7992,3.9972,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-5.5099,-91.7484,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-2.7858,-188.3203,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-1.4468,-268.8001,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,-0.5056,-302.1489,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,0.5954,-313.1170,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,1.5893,-312.1780,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,2.6359,-284.2162,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,3.5603,-194.2990,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,5.5281,-90.7749,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,6.8696,12.1576,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,5.5101,94.3652,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,2.7560,190.3236,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,1.4086,269.1288,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5135,0.4656,301.4728,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-0.6408,315.3082,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-1.6312,310.8884,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-2.6754,281.5273,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-3.6118,193.0093,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-5.5515,87.9703,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-6.7749,-14.4676,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-5.4018,-92.8220,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-2.7005,-191.1030,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-1.4182,-268.1208,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,-0.4652,-302.3055,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,0.6368,-311.2202,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,1.6340,-306.3496,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,2.6700,-277.1920,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,3.5919,-190.7306,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,5.5956,-86.2988,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,6.8358,15.6508,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,5.4028,95.0444,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,2.6679,194.1237,NORMAL
2026-04-10,20:05:06.245,226.45,3.5635,130.83,0.0386,4.5085,1.3877,270.8441,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5085,0.4284,301.6450,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-0.6784,311.5489,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-1.6654,311.0010,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-2.7021,276.3689,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-3.6514,190.5271,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-5.6393,83.0434,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-6.7720,-15.0718,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-5.3219,-96.4029,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-2.6170,-192.7308,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-1.3783,-269.7892,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,-0.4191,-301.9361,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,0.6861,-309.2607,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,1.6697,-304.8033,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,2.7050,-275.3985,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,3.6536,-186.6238,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,5.6929,-81.7694,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,6.8521,18.4836,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,5.3279,99.4580,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,2.5941,195.2005,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,1.3524,270.9443,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5110,0.3929,301.1566,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-0.7166,314.1375,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-1.7124,306.0522,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-2.7415,273.1635,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-3.7029,185.6346,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-5.7150,78.8677,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-6.7568,-19.7420,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-5.2230,-101.7680,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-2.5434,-195.5510,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-1.3528,-270.2462,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-0.3882,-301.4227,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,0.7221,-311.4330,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,1.7108,-306.6313,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,2.7287,-270.9317,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,3.6877,-185.1244,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,5.7474,-77.5625,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,6.8089,20.9283,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,5.2159,101.6272,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,2.5113,195.5009,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,1.3241,271.0382,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,0.3581,304.0364,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-0.7592,311.3078,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-1.7459,311.0761,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-2.7620,269.4136,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-3.7454,182.4982,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-5.7875,75.2242,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-6.7491,-22.4903,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-4.7831,-107.6966,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-2.4751,-195.0408,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-1.3225,-271.9490,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-0.3476,-305.2415,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,0.7616,-315.0264,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,1.8859,-308.3372,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,2.7712,-267.2726,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,3.7428,-180.2007,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,5.8331,-73.8657,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,6.8031,24.7346,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,4.7887,117.0965,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,2.4474,192.7527,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,1.2916,274.7631,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,0.3237,304.5779,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-0.7987,312.6538,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-1.9197,307.3732,NORMAL
2026-04-10,20:05:06.300,226.45,3.5635,130.83,0.0386,4.5135,-2.7959,268.1177,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,-3.7826,178.8735,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,-5.8309,69.9374,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,-6.6906,-25.4577,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,-4.6786,-120.1108,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,-2.3957,-195.3820,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,-1.2973,-275.5206,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,-0.3131,-304.3839,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,0.7974,-314.0029,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,1.9201,-309.8335,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,2.7924,-263.6917,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,3.7784,-177.2583,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,5.8853,-69.2863,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,6.7475,27.0540,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,4.6753,122.4428,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,2.3750,196.3430,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,1.2595,274.7662,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5135,0.2782,303.5137,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-0.8397,311.5551,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-1.9556,305.9552,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-2.8369,263.9734,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-3.8496,176.0595,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-5.9267,66.6538,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-6.6911,-29.6333,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-4.5910,-123.3067,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-2.3394,-196.4369,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-1.2625,-275.0949,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,-0.2787,-302.8970,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,0.8434,-311.3735,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,1.9560,-308.9977,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,2.8269,-260.5678,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,3.8521,-172.6914,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,5.9795,-66.7978,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,6.7562,29.8305,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,4.5891,124.2802,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,2.3126,197.8235,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,1.2260,277.9903,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5186,0.2395,306.3559,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-0.8860,311.5332,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-1.9974,311.1669,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-2.8607,262.0295,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-3.9012,172.7509,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-5.9821,63.9838,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-6.6430,-31.6397,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-4.4811,-129.0099,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-2.2706,-198.9848,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-1.2312,-276.1998,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,-0.2449,-304.4308,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,0.8798,-313.9684,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,1.9934,-307.0226,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,2.8472,-259.4315,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,3.8954,-171.0481,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,6.0265,-62.9352,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,6.6989,32.0623,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,4.4774,128.5748,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,2.2466,203.3201,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,1.1948,279.2830,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5160,0.1991,307.3513,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5110,-0.9234,311.6208,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5110,-2.0337,309.9211,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5110,-3.0030,257.1559,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5110,-3.9684,168.2372,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5110,-6.0657,60.8693,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5110,-6.6261,-33.4521,NORMAL
2026-04-10,20:05:06.375,226.45,3.5635,130.83,0.0386,4.5110,-4.3874,-129.7862,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,-2.0297,-214.9299,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,-1.2032,-279.6900,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,-0.2028,-306.4467,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,0.9236,-308.4562,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,2.0323,-307.0414,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,2.9892,-244.5444,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,3.9613,-166.7723,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,6.0937,-59.4638,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,6.6674,35.3897,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,4.3812,132.9508,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,2.0040,212.7169,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,1.1655,276.5723,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5110,0.1658,305.3824,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-0.9582,310.7694,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-2.0653,310.7099,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-3.0288,243.4238,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-4.0103,165.0882,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-6.0911,57.4918,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-6.5552,-37.0518,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-4.2713,-131.4201,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-1.9854,-219.8317,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-1.1705,-278.3784,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,-0.1709,-310.7538,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,0.9616,-311.7084,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,2.0641,-306.5312,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,3.0112,-243.7493,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,4.0092,-163.4918,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,6.1493,-55.7702,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,6.6169,39.5027,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,4.2706,136.5661,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,1.9448,222.8148,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,1.1261,281.0641,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5160,0.1222,306.3371,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-1.0017,310.6599,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-2.1036,306.0366,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-3.0644,239.8680,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-4.0824,160.6778,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-6.1722,54.2865,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-6.5377,-39.9848,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-4.1806,-138.4160,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-1.9417,-222.9150,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-1.1383,-280.2221,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-0.1306,-306.1994,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,1.0008,-313.5052,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,2.1016,-305.5138,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,3.0516,-240.9103,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,4.0974,-158.2488,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,6.2389,-53.3381,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,6.5942,40.2759,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,4.1732,139.6149,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,1.9044,223.7977,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,1.0985,277.8400,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,0.0885,309.2294,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-1.0439,310.3437,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-2.1411,305.8362,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-3.0895,237.6236,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-4.1393,158.5869,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-6.2148,52.2206,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-6.4646,-45.5408,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-4.0692,-141.9907,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-1.8973,-230.0830,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-1.1067,-281.6369,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,-0.0924,-307.6299,NORMAL
2026-04-10,20:05:06.431,226.45,3.5635,130.83,0.0386,4.5135,1.0426,-309.9274,NORMAL
2026-04-10,20:05:06.506,226.45,3.5635,130.83,0.0386,4.5135,2.1391,-306.5531,NORMAL
2026-04-10,20:05:06.506,226.45,3.5635,130.83,0.0386,4.5135,3.0746,-237.0946,NORMAL
2026-04-10,20:05:06.506,226.45,3.5635,130.83,0.0386,4.5135,4.4103,-141.0110,NORMAL
2026-04-10,20:05:06.506,226.45,3.5635,130.83,0.0386,4.5135,6.2767,-49.5067,NORMAL
2026-04-10,20:05:06.506,226.45,3.5635,130.83,0.0386,4.5135,6.5292,45.0400,NORMAL
